Trial,Time,Phase,FF On/Off,MonkeyX,MonkeyY,MonkeyZ,MonkeyRX,MonkeyRY,MonkeyRZ,MonkeyRW,FFX,FFY,FFZ,FFV,MappingContext,Confidence,GazeX,GazeY,GazeZ,GazeDistance,RCenterX,RCenterY,RCenterZ,LCenterX,LCenterY,LCenterZ,RNormalX,RNormalY,RNormalZ,LNormalX,LNormalY,LNormalZ,VKsi,Veta,RotKsi,RotEta,PTBLV,PTBRV,CleanLV,CleanRV,RawX,RawY,ObsLinNoise,ObsAngNoise,Default,04032023,000
2,3.044746399,1,1,1.43185,1.00000,6.69500,0.00000,0.22128,0.00000,0.97521,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.48162,49.79779,17.48162,49.79779,0.5533088,0.5827206,0,0
2,3.055755615,1,1,1.51850,1.00000,6.87611,0.00000,0.22582,0.00000,0.97417,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.06985,48.0331,18.06985,48.0331,0.5337011,0.6023285,0,0
2,3.056232452,1,1,1.60684,1.00000,7.05641,0.00000,0.23035,0.00000,0.97311,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.06985,48.0331,18.06985,48.0331,0.5337011,0.6023285,0,0
2,3.066745758,1,1,1.69831,1.00000,7.23880,0.00000,0.23480,0.00000,0.97204,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.36397,47.15073,18.36397,47.15073,0.5238971,0.6121324,0,0
2,3.067226410,1,1,1.79145,1.00000,7.42035,0.00000,0.23924,0.00000,0.97096,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.36397,47.15073,18.36397,47.15073,0.5238971,0.6121324,0,0
2,3.077732086,1,1,1.88777,1.00000,7.60393,0.00000,0.24351,0.00000,0.96990,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65809,45.38602,18.65809,45.38602,0.5042892,0.6219363,0,0
2,3.078220367,1,1,1.98569,1.00000,7.78666,0.00000,0.24778,0.00000,0.96882,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65809,45.38602,18.65809,45.38602,0.5042892,0.6219363,0,0
2,3.088909149,1,1,2.08522,1.00000,7.96851,0.00000,0.25204,0.00000,0.96772,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65809,45.38602,18.65809,45.38602,0.5042892,0.6219363,0,0
2,3.089389801,1,1,2.18635,1.00000,8.14949,0.00000,0.25629,0.00000,0.96660,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65809,45.38602,18.65809,45.38602,0.5042892,0.6219363,0,0
2,3.099723816,1,1,2.29392,1.00000,8.33808,0.00000,0.26021,0.00000,0.96555,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.54044,41.85662,19.54044,41.85662,0.4650735,0.6513481,0,0
2,3.100265503,1,1,2.40302,1.00000,8.52579,0.00000,0.26413,0.00000,0.96449,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.54044,41.85662,19.54044,41.85662,0.4650735,0.6513481,0,0
2,3.110874176,1,1,2.51364,1.00000,8.71262,0.00000,0.26804,0.00000,0.96341,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.54044,41.85662,19.54044,41.85662,0.4650735,0.6513481,0,0
2,3.111354828,1,1,2.62578,1.00000,8.89853,0.00000,0.27195,0.00000,0.96231,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.54044,41.85662,19.54044,41.85662,0.4650735,0.6513481,0,0
2,3.121669769,1,1,2.74113,1.00000,9.08632,0.00000,0.27561,0.00000,0.96127,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83456,39.20956,19.83456,39.20956,0.4356617,0.661152,0,0
2,3.122161865,1,1,2.85790,1.00000,9.27322,0.00000,0.27926,0.00000,0.96022,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83456,39.20956,19.83456,39.20956,0.4356617,0.661152,0,0
2,3.132915497,1,1,2.97784,1.00000,9.46199,0.00000,0.28258,0.00000,0.95924,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,35.68015,20.12868,35.68015,0.396446,0.6709559,0,0
2,3.133411407,1,1,3.09909,1.00000,9.64993,0.00000,0.28590,0.00000,0.95826,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,35.68015,20.12868,35.68015,0.396446,0.6709559,0,0
2,3.143718719,1,1,3.22164,1.00000,9.83702,0.00000,0.28896,0.00000,0.95734,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,33.03309,20.12868,33.03309,0.3670343,0.6709559,0,0
2,3.144191742,1,1,3.34538,1.00000,10.02332,0.00000,0.29203,0.00000,0.95641,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,33.03309,20.12868,33.03309,0.3670343,0.6709559,0,0
2,3.154743195,1,1,3.47213,1.00000,10.21154,0.00000,0.29493,0.00000,0.95552,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4228,31.26838,20.4228,31.26838,0.3474265,0.6807598,0,0
2,3.155212402,1,1,3.60003,1.00000,10.39898,0.00000,0.29782,0.00000,0.95462,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4228,31.26838,20.4228,31.26838,0.3474265,0.6807598,0,0
2,3.167076111,1,1,3.73092,1.00000,10.58833,0.00000,0.30039,0.00000,0.95382,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.71691,27.73897,20.71691,27.73897,0.3082108,0.6905638,0,0
2,3.167598724,1,1,3.86282,1.00000,10.77698,0.00000,0.30295,0.00000,0.95301,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.71691,27.73897,20.71691,27.73897,0.3082108,0.6905638,0,0
2,3.177810669,1,1,3.99574,1.00000,10.96491,0.00000,0.30527,0.00000,0.95227,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.71691,25.09191,20.71691,25.09191,0.278799,0.6905638,0,0
2,3.178295135,1,1,4.12957,1.00000,11.15220,0.00000,0.30759,0.00000,0.95152,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.71691,25.09191,20.71691,25.09191,0.278799,0.6905638,0,0
2,3.188709259,1,1,4.26240,1.00000,11.33618,0.00000,0.30958,0.00000,0.95087,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4228,21.5625,20.4228,21.5625,0.2395833,0.6807598,0,0
2,3.189208984,1,1,4.39600,1.00000,11.51960,0.00000,0.31156,0.00000,0.95023,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4228,21.5625,20.4228,21.5625,0.2395833,0.6807598,0,0
2,3.200206757,1,1,4.53036,1.00000,11.70247,0.00000,0.31355,0.00000,0.94957,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4228,21.5625,20.4228,21.5625,0.2395833,0.6807598,0,0
2,3.200698853,1,1,4.66548,1.00000,11.88477,0.00000,0.31553,0.00000,0.94891,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4228,21.5625,20.4228,21.5625,0.2395833,0.6807598,0,0
2,3.211044312,1,1,4.79941,1.00000,12.06389,0.00000,0.31687,0.00000,0.94847,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,14.50368,20.12868,14.50368,0.1611519,0.6709559,0,0
2,3.211544037,1,1,4.93385,1.00000,12.24263,0.00000,0.31820,0.00000,0.94802,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,14.50368,20.12868,14.50368,0.1611519,0.6709559,0,0
2,3.222042084,1,1,5.06878,1.00000,12.42099,0.00000,0.31954,0.00000,0.94757,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,14.50368,20.12868,14.50368,0.1611519,0.6709559,0,0
2,3.222537994,1,1,5.20422,1.00000,12.59897,0.00000,0.32087,0.00000,0.94712,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,14.50368,20.12868,14.50368,0.1611519,0.6709559,0,0
2,3.232841492,1,1,5.34015,1.00000,12.77657,0.00000,0.32196,0.00000,0.94675,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,11.85662,20.12868,11.85662,0.1317402,0.6709559,0,0
2,3.233325958,1,1,5.47650,1.00000,12.95386,0.00000,0.32304,0.00000,0.94638,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,11.85662,20.12868,11.85662,0.1317402,0.6709559,0,0
2,3.243984222,1,1,5.61325,1.00000,13.13083,0.00000,0.32397,0.00000,0.94607,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,10.09191,20.12868,10.09191,0.1121324,0.6709559,0,0
2,3.244476318,1,1,5.75035,1.00000,13.30753,0.00000,0.32490,0.00000,0.94575,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,10.09191,20.12868,10.09191,0.1121324,0.6709559,0,0
2,3.254695892,1,1,5.88779,1.00000,13.48397,0.00000,0.32574,0.00000,0.94546,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,9.209558,20.12868,9.209558,0.1023284,0.6709559,0,0
2,3.255199432,1,1,6.02555,1.00000,13.66016,0.00000,0.32658,0.00000,0.94517,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,9.209558,20.12868,9.209558,0.1023284,0.6709559,0,0
2,3.267204285,1,1,6.16362,1.00000,13.83610,0.00000,0.32735,0.00000,0.94490,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,8.327208,20.12868,8.327208,0.09252453,0.6709559,0,0
2,3.267749786,1,1,6.30198,1.00000,14.01182,0.00000,0.32811,0.00000,0.94464,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,8.327208,20.12868,8.327208,0.09252453,0.6709559,0,0
2,3.277751923,1,1,6.44062,1.00000,14.18732,0.00000,0.32887,0.00000,0.94437,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,8.327208,20.12868,8.327208,0.09252453,0.6709559,0,0
2,3.278247833,1,1,6.57954,1.00000,14.36259,0.00000,0.32964,0.00000,0.94411,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,8.327208,20.12868,8.327208,0.09252453,0.6709559,0,0
2,3.288787842,1,1,6.71875,1.00000,14.53764,0.00000,0.33040,0.00000,0.94384,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,8.327208,20.12868,8.327208,0.09252453,0.6709559,0,0
2,3.289272308,1,1,6.85823,1.00000,14.71246,0.00000,0.33116,0.00000,0.94357,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,8.327208,20.12868,8.327208,0.09252453,0.6709559,0,0
2,3.299850464,1,1,6.99596,1.00000,14.88451,0.00000,0.33176,0.00000,0.94336,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83456,6.562502,19.83456,6.562502,0.07291669,0.661152,0,0
2,3.300327301,1,1,7.13391,1.00000,15.05638,0.00000,0.33236,0.00000,0.94315,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83456,6.562502,19.83456,6.562502,0.07291669,0.661152,0,0
2,3.311386108,1,1,7.27208,1.00000,15.22808,0.00000,0.33296,0.00000,0.94294,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83456,6.562502,19.83456,6.562502,0.07291669,0.661152,0,0
2,3.311893463,1,1,7.41046,1.00000,15.39960,0.00000,0.33356,0.00000,0.94273,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83456,6.562502,19.83456,6.562502,0.07291669,0.661152,0,0
2,3.321807861,1,1,7.55112,1.00000,15.57348,0.00000,0.33408,0.00000,0.94255,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,5.680146,20.12868,5.680146,0.06311274,0.6709559,0,0
2,3.322292328,1,1,7.69197,1.00000,15.74721,0.00000,0.33460,0.00000,0.94236,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12868,5.680146,20.12868,5.680146,0.06311274,0.6709559,0,0
2,3.332855225,1,1,7.83095,1.00000,15.91825,0.00000,0.33471,0.00000,0.94232,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83456,1.268384,19.83456,1.268384,0.01409316,0.661152,0,0
2,3.333332062,1,1,7.96997,1.00000,16.08925,0.00000,0.33483,0.00000,0.94228,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83456,1.268384,19.83456,1.268384,0.01409316,0.661152,0,0
2,3.344066620,1,1,8.10903,1.00000,16.26022,0.00000,0.33495,0.00000,0.94224,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83456,1.268384,19.83456,1.268384,0.01409316,0.661152,0,0
2,3.344715118,1,1,8.24814,1.00000,16.43115,0.00000,0.33506,0.00000,0.94220,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83456,1.268384,19.83456,1.268384,0.01409316,0.661152,0,0
2,3.355171204,1,1,8.38728,1.00000,16.60205,0.00000,0.33506,0.00000,0.94220,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83456,0,19.83456,0,0,0.661152,0,0
2,3.355682373,1,1,8.52643,1.00000,16.77295,0.00000,0.33506,0.00000,0.94220,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83456,0,19.83456,0,0,0.661152,0,0
2,3.366794586,1,1,8.66558,1.00000,16.94386,0.00000,0.33506,0.00000,0.94220,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83456,0,19.83456,0,0,0.661152,0,0
2,3.367275238,1,1,8.80473,1.00000,17.11476,0.00000,0.33506,0.00000,0.94220,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83456,0,19.83456,0,0,0.661152,0,0
2,3.377738953,1,1,8.94181,1.00000,17.28312,0.00000,0.33506,0.00000,0.94220,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.54044,0,19.54044,0,0,0.6513481,0,0
2,3.378223419,1,1,9.07890,1.00000,17.45149,0.00000,0.33506,0.00000,0.94220,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.54044,0,19.54044,0,0,0.6513481,0,0
2,3.388832092,1,1,9.21598,1.00000,17.61985,0.00000,0.33506,0.00000,0.94220,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.54044,0,19.54044,0,0,0.6513481,0,0
2,3.389343262,1,1,9.35306,1.00000,17.78822,0.00000,0.33506,0.00000,0.94220,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.54044,0,19.54044,0,0,0.6513481,0,0
2,3.399757385,1,1,9.48809,1.00000,17.95405,0.00000,0.33506,0.00000,0.94220,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24632,0,19.24632,0,0,0.6415442,0,0
2,3.400241852,1,1,9.62311,1.00000,18.11988,0.00000,0.33506,0.00000,0.94220,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24632,0,19.24632,0,0,0.6415442,0,0
2,3.410743713,1,1,9.75813,1.00000,18.28572,0.00000,0.33506,0.00000,0.94220,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24632,0,19.24632,0,0,0.6415442,0,0
2,3.421890259,1,1,9.89315,1.00000,18.45155,0.00000,0.33506,0.00000,0.94220,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24632,0,19.24632,0,0,0.6415442,0,0
2,3.422374725,1,1,10.02817,1.00000,18.61738,0.00000,0.33506,0.00000,0.94220,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24632,0,19.24632,0,0,0.6415442,0,0
2,3.432960510,1,1,10.16319,1.00000,18.78321,0.00000,0.33506,0.00000,0.94220,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24632,0,19.24632,0,0,0.6415442,0,0
2,3.433452606,1,1,10.29821,1.00000,18.94905,0.00000,0.33506,0.00000,0.94220,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24632,0,19.24632,0,0,0.6415442,0,0
2,3.443946838,1,1,10.43323,1.00000,19.11488,0.00000,0.33503,0.00000,0.94221,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24632,-0.3860289,19.24632,-0.3860289,-0.00428921,0.6415442,0,0
2,3.444446564,1,1,10.56824,1.00000,19.28072,0.00000,0.33499,0.00000,0.94222,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24632,-0.3860289,19.24632,-0.3860289,-0.00428921,0.6415442,0,0
2,3.454990387,1,1,10.70118,1.00000,19.44404,0.00000,0.33479,0.00000,0.94229,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.95221,-2.150735,18.95221,-2.150735,-0.02389705,0.6317402,0,0
2,3.455501556,1,1,10.83404,1.00000,19.60741,0.00000,0.33460,0.00000,0.94236,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.95221,-2.150735,18.95221,-2.150735,-0.02389705,0.6317402,0,0
2,3.466789246,1,1,10.96684,1.00000,19.77084,0.00000,0.33440,0.00000,0.94243,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.95221,-2.150735,18.95221,-2.150735,-0.02389705,0.6317402,0,0
2,3.467300415,1,1,11.09957,1.00000,19.93433,0.00000,0.33421,0.00000,0.94250,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.95221,-2.150735,18.95221,-2.150735,-0.02389705,0.6317402,0,0
2,3.477302551,1,1,11.23017,1.00000,20.09533,0.00000,0.33352,0.00000,0.94274,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65809,-7.444852,18.65809,-7.444852,-0.08272058,0.6219363,0,0
2,3.477790833,1,1,11.36054,1.00000,20.25652,0.00000,0.33284,0.00000,0.94298,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65809,-7.444852,18.65809,-7.444852,-0.08272058,0.6219363,0,0
2,3.488422394,1,1,11.49067,1.00000,20.41789,0.00000,0.33200,0.00000,0.94328,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65809,-9.209558,18.65809,-9.209558,-0.1023284,0.6219363,0,0
2,3.488937378,1,1,11.62052,1.00000,20.57950,0.00000,0.33116,0.00000,0.94357,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65809,-9.209558,18.65809,-9.209558,-0.1023284,0.6219363,0,0
2,3.499351501,1,1,11.75008,1.00000,20.74135,0.00000,0.33016,0.00000,0.94393,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65809,-10.97426,18.65809,-10.97426,-0.1219363,0.6219363,0,0
2,3.499820709,1,1,11.87930,1.00000,20.90346,0.00000,0.32915,0.00000,0.94428,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65809,-10.97426,18.65809,-10.97426,-0.1219363,0.6219363,0,0
2,3.510581970,1,1,12.00816,1.00000,21.06586,0.00000,0.32806,0.00000,0.94466,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65809,-11.85662,18.65809,-11.85662,-0.1317402,0.6219363,0,0
2,3.511081696,1,1,12.13666,1.00000,21.22854,0.00000,0.32698,0.00000,0.94503,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65809,-11.85662,18.65809,-11.85662,-0.1317402,0.6219363,0,0
2,3.522457123,1,1,12.26478,1.00000,21.39153,0.00000,0.32589,0.00000,0.94541,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65809,-11.85662,18.65809,-11.85662,-0.1317402,0.6219363,0,0
2,3.522945404,1,1,12.39253,1.00000,21.55480,0.00000,0.32480,0.00000,0.94578,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65809,-11.85662,18.65809,-11.85662,-0.1317402,0.6219363,0,0
2,3.533283234,1,1,12.51789,1.00000,21.71579,0.00000,0.32356,0.00000,0.94621,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.36397,-13.62132,18.36397,-13.62132,-0.1513481,0.6121324,0,0
2,3.533752441,1,1,12.64283,1.00000,21.87712,0.00000,0.32231,0.00000,0.94664,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.36397,-13.62132,18.36397,-13.62132,-0.1513481,0.6121324,0,0
2,3.544242859,1,1,12.76734,1.00000,22.03877,0.00000,0.32097,0.00000,0.94709,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.36397,-14.50368,18.36397,-14.50368,-0.1611519,0.6121324,0,0
2,3.544715881,1,1,12.89139,1.00000,22.20077,0.00000,0.31964,0.00000,0.94754,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.36397,-14.50368,18.36397,-14.50368,-0.1611519,0.6121324,0,0
2,3.555320740,1,1,13.01499,1.00000,22.36312,0.00000,0.31823,0.00000,0.94801,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.36397,-15.38603,18.36397,-15.38603,-0.1709559,0.6121324,0,0
2,3.555809021,1,1,13.13810,1.00000,22.52584,0.00000,0.31681,0.00000,0.94849,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.36397,-15.38603,18.36397,-15.38603,-0.1709559,0.6121324,0,0
2,3.566646576,1,1,13.26073,1.00000,22.68892,0.00000,0.31532,0.00000,0.94899,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.36397,-16.26838,18.36397,-16.26838,-0.1807598,0.6121324,0,0
2,3.567134857,1,1,13.38284,1.00000,22.85239,0.00000,0.31382,0.00000,0.94948,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.36397,-16.26838,18.36397,-16.26838,-0.1807598,0.6121324,0,0
2,3.577262878,1,1,13.50444,1.00000,23.01624,0.00000,0.31224,0.00000,0.95000,13.80290,0.00010,27.09881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.36397,-17.15074,18.36397,-17.15074,-0.1905637,0.6121324,0,0
